chr14	58453474	58456701	1	1	1	27	0	5
chr14	58456811	58457758	1	1	1	5	0	14
chr14	58460071	58460985	1	1	1	78	0	22
chr14	58461161	58465834	1	1	1	31	0	34
chr14	58472280	58474606	1	1	1	59	0	30
chr14	58477242	58482512	1	1	1	2	0	15
chr14	58488875	58490163	1	1	1	26	0	12
chr14	58508710	58512521	1	1	1	91	0	29
chr14	58512628	58540070	1	1	1	15	0	31
chr14	59263661	59291216	1	1	1	45	0	36
chr14	59291307	59315279	1	1	1	44	0	34
chr14	59315352	59320489	1	1	1	34	0	16
chr14	59320585	59322891	1	1	1	16	0	10
chr14	59323226	59324127	1	1	1	33	0	36
chr14	59326078	59326509	1	1	1	26	0	34
chr14	59326649	59326932	1	1	1	19	0	14
chr14	59326992	59330500	1	1	1	91	0	25
chr14	59331509	59331812	1	1	1	31	0	24
chr14	59331921	59340073	1	1	1	110	1	30
chr14	59338415	59340073	1	1	1	0	1	3
chr14	59340181	59347538	1	1	1	102	0	29
chr14	59347624	59352525	1	1	1	142	1	27
chr14	59352633	59353875	1	1	1	31	0	11
chr14	59353965	59355164	1	1	1	42	0	36
chr14	59355334	59359396	1	1	1	33	0	6
chr14	59359505	59360801	1	1	1	46	0	36
chr14	59363783	59367428	1	1	1	133	0	31
chr14	59367600	59368649	1	1	1	178	0	35
chr14	59459005	59460971	2	2	1	33	0	10
chr14	59473091	59474438	2	2	1	42	0	35
chr14	59473091	59475868	2	2	1	28	0	5
chr14	59476007	59476091	2	2	1	64	0	34
chr14	59476215	59479181	2	2	1	52	0	36
chr14	59479352	59483808	2	2	1	39	0	15
chr14	59484594	59486712	1	1	1	41	0	36
chr14	59486805	59487673	1	1	1	197	0	32
chr14	59487829	59495017	1	1	1	337	0	34
chr14	59495225	59498726	1	1	1	496	0	36
chr14	59498909	59501190	1	1	1	160	0	29
chr14	59501268	59503853	1	1	1	118	0	27
chr14	60092420	60107585	1	1	1	43	0	26
chr14	60092420	60114699	1	1	1	78	0	34
chr14	60108328	60114699	1	1	1	68	0	32
chr14	60114880	60114973	1	1	1	91	0	35
chr14	60115462	60115718	1	1	1	195	0	22
chr14	60115820	60115940	1	1	1	118	0	35
chr14	60116061	60118328	1	1	1	47	0	19
chr14	60116061	60118376	1	1	1	34	0	32
chr14	60118693	60121195	1	1	1	232	0	34
chr14	60121300	60124217	1	1	1	42	0	37
chr14	60125252	60125636	1	1	1	307	0	36
chr14	60125824	60133969	1	1	1	79	0	27
chr14	60145014	60149352	2	2	1	83	0	36
chr14	60149569	60150064	2	2	1	30	0	30
chr14	60150188	60152938	2	2	1	66	0	33
chr14	60153179	60153958	2	2	1	43	0	16
chr14	60154066	60155999	2	2	1	82	0	19
chr14	60156153	60165176	2	2	1	46	0	25
chr14	60249678	60285623	1	1	0	5	0	27
chr14	60277092	60277312	1	1	1	10	0	14
chr14	60277092	60282683	1	1	1	17	0	25
chr14	60277366	60282683	1	1	1	10	0	8
chr14	60283538	60285623	1	1	1	74	0	26
chr14	60285742	60289805	1	1	1	42	0	35
chr14	60289915	60291396	1	1	1	286	0	36
chr14	60291455	60292452	1	1	1	160	0	36
chr14	60714204	60723211	2	2	0	9	0	18
chr14	60734952	60796216	1	1	1	125	0	37
chr14	60796370	60798086	1	1	1	80	0	20
chr14	60798161	60808324	1	1	1	247	0	32
chr14	60808429	60811986	1	1	1	190	0	31
chr14	60812128	60818721	1	1	1	61	0	30
chr14	60818848	60879713	1	1	1	91	0	20
chr14	60975195	60975474	2	2	1	37	0	11
chr14	60976127	60977513	2	2	1	6	0	17
chr14	60982639	60984729	1	1	1	9	0	10
chr14	60984804	61015903	1	1	1	21	0	35
chr14	61019581	61030444	1	1	1	34	0	5
chr14	61030524	61037058	1	1	1	15	0	18
chr14	61037684	61043146	1	1	1	36	0	16
chr14	61037684	61045345	1	1	0	17	0	16
chr14	61046168	61050511	1	1	1	27	0	26
chr14	61051932	61052040	1	1	1	72	0	37
chr14	61052136	61052348	1	1	1	23	0	24
chr14	61078928	61083549	1	1	1	63	0	34
chr14	61485657	61529074	1	1	1	31	0	16
chr14	61530596	61547742	1	1	1	13	0	17
chr14	61547887	61549684	1	1	1	12	0	24
chr14	61565222	61565319	2	2	0	40	0	19
chr14	61565389	61574007	2	2	0	27	0	20
chr14	61570761	61650961	1	1	1	87	0	31
chr14	61651018	61653622	1	1	1	106	0	32
chr14	61654406	61657164	1	1	0	35	0	14
chr14	61657307	61657604	1	1	0	4	0	36
chr14	61695840	61720378	1	1	1	84	0	37
chr14	61695840	61720381	1	1	1	61	0	33
chr14	61709057	61743230	2	2	0	0	1	29
chr14	61709297	61713935	2	2	1	18	0	32
chr14	61720573	61721508	1	1	1	528	1	33
chr14	61720603	61750884	2	2	1	38	0	30
chr14	61721655	61721738	1	1	1	299	1	27
chr14	61721824	61726705	1	1	1	378	0	37
chr14	61726819	61727452	1	1	1	813	0	37
chr14	61727656	61732417	1	1	1	425	0	35
chr14	61732525	61734137	1	1	1	744	0	37
chr14	61734286	61736888	1	1	1	580	0	37
chr14	61737110	61738086	1	1	1	483	0	35
chr14	61738374	61740504	1	1	1	763	2	35
chr14	61740628	61740754	1	1	1	288	0	33
chr14	61741189	61744704	1	1	1	511	0	37
chr14	61744814	61745690	1	1	1	533	1	37
chr14	61744814	61746933	1	1	1	36	0	16
chr14	61745818	61746933	1	1	1	376	0	35
chr14	61762589	61766875	1	1	1	27	0	25
chr14	61767036	61767211	1	1	1	89	0	24
chr14	61767353	61768635	1	1	1	43	0	12
chr14	61768741	61776094	1	1	1	117	0	27
chr14	61776254	61778071	1	1	1	87	0	31
chr14	61778141	61778847	1	1	1	68	1	33
chr14	61778911	61782246	1	1	1	83	0	36
chr14	61782398	61792806	1	1	1	134	0	27
chr14	61792903	61794948	1	1	1	142	0	31
chr14	63281136	63283120	1	1	1	27	0	36
chr14	63283217	63284270	1	1	0	13	0	21
chr14	63283217	63288187	1	1	0	16	0	25
chr14	63376109	63382055	2	2	1	52	0	18
chr14	63376109	63382070	2	2	1	9	0	6
chr14	63382158	63384443	2	2	1	79	0	23
chr14	63384572	63389611	2	2	1	0	97	34
chr14	63389732	63391816	2	2	1	38	0	34
chr14	63391868	63391971	2	2	1	133	1	32
chr14	63392026	63393819	2	2	1	100	1	11
chr14	63393929	63395225	2	2	1	72	0	25
chr14	63395286	63396585	2	2	1	39	0	20
chr14	63396717	63415139	2	2	1	18	0	36
chr14	63415233	63421992	2	2	1	60	0	35
chr14	63422095	63453688	2	2	1	28	0	15
chr14	63589500	63589799	2	2	0	0	2	31
chr14	63599974	63624927	2	2	1	21	0	29
chr14	63625034	63641298	2	2	1	31	0	17
chr14	63642198	63651331	1	1	1	15	0	6
chr14	63686657	63698568	2	2	1	0	18	22
chr14	63698659	63727260	2	2	1	0	2	36
chr14	63940676	63941694	1	1	1	16	0	37
chr14	63942144	63949824	1	1	1	38	0	31
chr14	63961626	63963898	1	1	1	1	0	27
chr14	63964001	63967708	1	1	1	10	0	4
chr14	63967847	63976562	1	1	1	1	0	35
chr14	63982795	63983736	1	1	1	28	0	34
chr14	63993970	63995043	1	1	1	22	0	14
chr14	63999041	64000561	1	1	1	3	0	29
chr14	64003331	64007042	1	1	1	35	0	17
chr14	64007223	64009965	1	1	1	8	0	15
chr14	64049877	64051556	1	1	1	13	0	6
chr14	64056267	64062750	1	1	1	55	0	19
chr14	64062896	64065431	1	1	1	96	0	24
chr14	64070911	64073967	1	1	1	29	0	36
chr14	64078607	64080455	1	1	1	16	0	10
chr14	64081581	64087670	1	1	1	31	0	9
chr14	64087857	64089573	1	1	1	14	0	35
chr14	64089697	64090865	1	1	1	29	0	35
chr14	64091049	64093348	1	1	1	38	0	19
chr14	64093481	64097948	1	1	1	38	0	18
chr14	64098822	64101931	1	1	1	23	0	19
chr14	64107608	64113340	1	1	1	30	1	22
chr14	64113201	64113340	1	1	1	0	1	3
chr14	64113572	64119426	1	1	1	42	0	13
chr14	64119610	64120926	1	1	1	36	0	28
chr14	64121062	64122011	1	1	1	36	0	20
chr14	64122428	64125078	1	1	1	25	0	27
chr14	64126480	64126597	1	1	1	35	0	7
chr14	64126808	64128451	1	1	1	14	0	12
chr14	64130249	64132264	1	1	1	12	0	36
chr14	64141524	64141941	1	1	1	22	0	32
chr14	64142089	64143771	1	1	1	41	0	3
chr14	64146224	64152563	1	1	1	54	0	37
chr14	64159443	64162071	1	1	1	27	0	35
chr14	64162277	64163401	1	1	1	23	0	35
chr14	64165411	64167232	1	1	1	19	0	34
chr14	64167640	64168876	1	1	1	14	0	27
chr14	64168972	64170227	1	1	1	20	0	33
chr14	64170463	64174943	1	1	1	51	0	23
chr14	64175139	64177357	1	1	1	20	0	30
chr14	64190238	64202800	1	1	1	61	0	20
chr14	64202964	64208757	1	1	1	26	0	13
chr14	64210125	64211960	1	1	1	48	0	33
chr14	64212099	64212810	1	1	1	24	0	20
chr14	64214471	64216247	1	1	1	2	0	15
chr14	64216388	64218397	1	1	1	27	0	30
chr14	64218513	64219207	1	1	1	32	0	30
chr14	64221705	64223188	1	1	1	41	0	22
chr14	64223381	64224460	1	1	1	34	0	31
chr14	64224548	64224995	1	1	1	83	0	33
chr14	64225046	64225318	1	1	1	23	1	35
chr14	64227615	64234969	2	2	1	20	0	30
chr14	64233324	64234969	2	2	1	20	0	4
chr14	64235151	64249545	2	2	1	32	0	30
chr14	64257365	64260448	2	2	1	16	0	28
chr14	64283076	64294032	2	2	1	22	0	17
chr14	64373294	64384094	1	3	0	0	15	24
chr14	64388469	64400792	1	1	1	61	0	30
chr14	64400878	64411089	1	1	1	88	0	33
chr14	64411150	64412471	1	1	1	170	0	36
chr14	64412526	64415357	1	1	1	110	0	29
chr14	64415495	64415638	1	1	1	151	0	35
chr14	64415740	64417887	1	1	1	150	5	35
chr14	64418025	64419813	1	1	1	118	0	29
chr14	64419926	64424803	1	1	1	97	2	35
chr14	64424932	64425729	1	1	1	114	0	33
chr14	64425828	64426018	1	1	1	133	1	34
chr14	64426193	64427336	1	1	1	105	0	34
chr14	64427474	64430183	1	1	1	43	67	27
chr14	64427762	64430183	1	1	1	0	67	4
chr14	64430231	64431531	1	1	1	110	67	36
chr14	64431640	64431786	1	1	1	165	0	33
chr14	64431862	64435568	1	1	1	162	0	30
chr14	64435672	64439095	1	1	1	224	0	28
chr14	64439173	64440125	1	1	1	130	0	37
chr14	64440267	64441384	1	1	1	128	0	36
chr14	64441454	64442053	1	1	1	169	0	30
chr14	64442166	64442262	1	1	1	188	0	37
chr14	64442403	64444692	1	1	1	168	0	36
chr14	64444735	64448216	1	1	1	23	0	24
chr14	64448318	64449444	1	1	1	132	0	28
chr14	64449623	64453753	1	1	1	304	1	30
chr14	64453862	64454722	1	1	1	129	0	36
chr14	64453862	64458213	1	1	1	14	0	3
chr14	64454876	64458213	1	1	1	215	0	32
chr14	64458308	64459758	1	1	1	122	0	34
chr14	64488058	64490360	2	2	1	26	0	33
chr14	64504947	64521486	1	1	1	1	0	32
chr14	64516752	64521486	1	1	1	39	0	33
chr14	64574590	64586836	1	1	1	33	0	4
chr14	64729094	64730242	1	1	1	28	0	4
chr14	64731807	64732094	1	1	1	12	0	4
chr14	64732182	64732426	1	1	1	7	0	14
chr14	64732461	64732802	1	1	1	70	0	32
chr14	64793868	64794466	2	2	1	33	0	7
chr14	64914535	64923990	1	1	1	150	0	30
chr14	64924127	64926006	1	1	1	2	0	21
chr14	64924127	64926009	1	1	1	44	0	34
chr14	64926081	64932137	1	1	1	111	0	15
chr14	64948734	64950324	2	2	1	44	0	11
chr14	64951152	64951602	2	2	1	39	0	18
chr14	64990110	65004248	1	1	0	23	0	24
chr14	65015717	65027452	1	1	1	33	0	12
chr14	65027600	65027697	1	1	1	7	0	31
chr14	65040920	65044310	1	1	1	12	0	5
chr14	65044444	65053237	1	1	1	0	26	3
chr14	65049124	65093707	2	2	0	1	0	33
chr14	65054690	65061180	1	1	1	61	0	31
chr14	65076382	65085209	2	2	0	0	1	13
chr14	65076664	65077912	2	2	1	81	0	32
chr14	65078037	65093707	2	2	1	106	0	31
chr14	65093816	65101545	2	2	1	45	0	13
chr14	65093816	65102303	2	2	1	10	0	34
chr14	65101573	65102303	2	2	1	12	0	27
chr14	65217791	65218506	2	2	1	64	0	17
chr14	65413215	65455620	1	1	1	78	0	27
chr14	65413215	65561336	1	1	1	4	0	21
chr14	65430310	65455620	1	1	1	11	0	20
chr14	65455719	65561336	1	1	1	51	0	24
chr14	65458208	65561336	1	1	0	5	0	26
chr14	65561767	65615977	1	1	1	199	1	36
chr14	65616094	65616210	1	1	1	240	0	31
chr14	65616094	65616284	1	1	0	11	0	28
chr14	65616374	65617089	1	1	1	15	0	34
chr14	65616374	65629491	1	1	1	141	0	27
chr14	65617192	65629491	1	1	1	100	0	23
chr14	65629607	65669242	1	1	1	182	0	37
chr14	65646118	65646519	1	1	1	31	0	4
chr14	65669481	65721774	1	1	1	148	28	35
chr14	65722022	65724146	1	1	1	229	0	34
chr14	65722022	65724148	1	1	0	36	0	16
chr14	65724324	65733230	1	1	1	199	0	24
chr14	65733382	65742092	1	1	1	231	0	32
chr14	66681186	66776463	1	1	1	61	0	17
chr14	66916070	66922665	1	1	1	37	0	16
chr14	66965326	67023632	1	1	1	26	0	28
chr14	67023676	67058648	1	1	1	1	0	4
chr14	67089076	67100855	1	1	1	30	0	12
chr14	67100912	67110139	1	1	1	51	0	28
chr14	67111920	67113017	1	1	1	15	0	13
chr14	67159489	67165161	1	1	1	24	0	35
chr14	67165227	67168932	1	1	1	39	0	16
chr14	67169037	67179577	1	1	1	24	0	27
chr14	67241534	67269700	1	1	1	52	0	33
chr14	67269784	67279017	1	1	1	44	0	24
chr14	67269784	67279249	1	1	1	87	0	21
chr14	67279538	67292510	1	1	1	42	0	30
chr14	67292720	67301388	1	1	1	73	0	25
chr14	67301467	67301971	1	1	1	109	0	27
chr14	67302119	67302409	1	1	1	63	0	10
chr14	67302572	67303521	1	1	1	135	0	34
chr14	67303600	67312526	1	1	1	151	0	35
chr14	67312711	67316831	1	1	1	52	0	34
chr14	67316904	67317407	1	1	1	43	0	20
chr14	67317480	67320229	1	1	1	83	0	29
chr14	67320398	67321056	1	1	1	50	0	36
chr14	67321260	67323701	1	1	1	121	0	32
chr14	67323813	67332779	1	1	1	104	0	36
chr14	67338763	67340439	2	2	1	263	0	37
chr14	67340519	67343371	2	2	1	190	0	32
chr14	67343439	67345767	2	2	1	220	0	36
chr14	67345872	67347408	2	2	1	263	0	32
chr14	67347454	67349036	2	2	1	122	0	36
chr14	67349105	67350610	2	2	1	295	1	31
chr14	67350691	67352922	2	2	1	281	0	34
chr14	67353041	67359657	2	2	1	171	0	35
chr14	67360457	67364766	1	1	1	182	0	33
chr14	67365009	67374467	1	1	1	162	0	37
chr14	67374548	67376438	1	1	1	319	0	33
chr14	67376591	67380658	1	1	1	101	0	37
chr14	67380766	67381592	1	1	1	60	0	31
chr14	67381691	67382446	1	1	1	181	0	36
chr14	67382591	67383314	1	1	1	179	0	36
chr14	67387457	67388223	2	2	1	150	0	36
chr14	67388303	67390662	2	2	1	42	0	22
chr14	67388303	67390722	2	2	0	24	0	31
chr14	67390747	67392325	2	2	1	176	0	33
chr14	67390747	67395401	2	2	1	23	0	15
chr14	67392428	67392661	2	2	1	256	0	33
chr14	67392850	67393149	2	2	1	81	0	35
chr14	67393242	67395401	2	2	1	68	0	37
chr14	67395584	67397661	2	2	1	14	0	18
chr14	67397827	67398006	2	2	1	37	0	29
chr14	67397827	67412017	2	2	1	5	0	29
chr14	67398056	67412017	2	2	1	10	0	25
chr14	67557419	67559607	1	1	1	33	0	23
chr14	67576006	67576394	1	1	1	21	0	8
chr14	67578200	67578533	1	1	1	27	0	26
chr14	67580806	67580937	1	1	0	16	0	32
chr14	67581039	67582068	1	1	1	30	0	29
chr14	67582211	67583740	1	1	1	42	0	12
chr14	67620089	67620893	1	1	1	89	0	30
chr14	67620967	67642185	1	1	1	100	0	19
chr14	67642364	67645642	1	1	1	44	0	11
chr14	67645803	67646643	1	1	1	4	0	6
chr14	67646739	67646920	1	1	1	126	0	32
chr14	67647026	67648046	1	1	1	21	0	3
chr14	67648184	67650714	1	1	1	18	0	7
chr14	67651482	67653436	2	2	1	300	0	28
chr14	67653499	67656415	2	2	1	131	1	26
chr14	67656590	67659730	2	2	1	187	1	36
chr14	67659923	67662476	2	2	1	32	0	37
chr14	67662536	67663028	2	2	1	111	0	24
chr14	67662536	67674374	2	2	1	54	1	24
chr14	67663191	67674374	2	2	1	20	0	30
chr14	67678424	67685014	2	2	1	132	0	32
chr14	67678424	67690211	2	2	0	35	0	35
chr14	67685205	67690211	2	2	1	326	0	35
chr14	67690422	67691139	2	2	1	355	0	29
chr14	67691245	67692437	2	2	1	287	0	36
chr14	67692594	67692933	2	4	1	183	0	35
chr14	67693053	67695629	2	2	1	104	0	27
chr14	67748640	67751051	2	2	1	24	0	23
chr14	67752527	67753706	2	2	1	14	0	33
chr14	67754213	67755050	2	2	1	21	0	4
chr14	67755251	67755947	2	2	1	29	0	18
chr14	67756146	67761365	2	2	1	9	0	16
chr14	67761585	67762202	2	2	1	8	0	29
chr14	67762413	67762671	2	2	1	23	0	3
chr14	67767841	67768516	2	2	1	23	0	21
chr14	67768549	67769593	2	2	1	23	0	22
chr14	67772211	67775015	2	2	1	53	0	29
chr14	67777736	67778125	2	2	1	37	0	27
chr14	67778249	67780240	2	2	1	28	0	27
chr14	67780346	67781332	2	2	1	11	0	8
chr14	67786023	67786113	2	2	1	65	0	36
chr14	67789599	67790571	2	2	1	1	0	7
chr14	67790774	67793607	2	2	1	25	0	15
chr14	67793760	67794170	2	2	1	30	0	26
chr14	67797756	67798013	2	2	1	28	0	37
chr14	67802283	67804100	2	2	1	47	0	35
chr14	67805619	67806544	2	2	1	69	0	22
chr14	67823628	67825463	1	1	1	38	0	36
chr14	67887205	68291883	1	1	1	46	0	18
chr14	68411528	68468171	1	1	1	33	1	33
chr14	68790493	68792881	2	2	1	197	0	36
chr14	68875018	68877081	2	2	1	428	0	37
chr14	68877241	68878457	2	2	1	5	0	29
chr14	68877241	68878988	2	2	1	548	26	37
chr14	68877241	68879961	2	2	1	0	1	4
chr14	68879070	68879961	2	2	1	287	0	37
chr14	68880109	68880809	2	2	1	402	0	32
chr14	68880990	68882457	2	2	1	508	0	35
chr14	68882593	68882872	2	2	1	337	1	37
chr14	68883056	68884167	2	2	1	575	0	35
chr14	68884309	68884774	2	2	1	203	0	23
chr14	68884884	68885424	2	2	1	468	0	37
chr14	68885576	68890138	2	2	1	562	3	37
chr14	68888086	68890138	2	2	0	3	0	34
chr14	68890287	68892052	2	2	1	569	2	30
chr14	68892284	68893654	2	2	1	353	0	36
chr14	68893748	68900861	2	2	1	17	73	14
chr14	68893748	68902476	2	2	1	366	74	37
chr14	68902563	68904654	2	2	1	408	0	37
chr14	68904737	68909317	2	2	1	353	0	36
chr14	68909397	68909954	2	2	1	363	0	37
chr14	68910043	68912155	2	2	1	501	0	37
chr14	68912243	68921005	2	2	1	272	1	35
chr14	68921126	68925557	2	2	1	376	129	37
chr14	68925673	68978216	2	2	1	0	8	5
chr14	68925673	68978951	2	2	1	331	8	34
chr14	69055612	69062383	2	2	1	1	0	8
chr14	69062512	69075344	2	4	1	42	0	12
chr14	69075412	69091673	2	2	1	21	0	14
chr14	69091888	69116365	2	2	1	3	0	21
chr14	69116496	69118138	2	2	1	98	0	32
chr14	69118276	69119193	2	2	1	40	0	18
chr14	69118279	69119193	2	2	1	48	0	37
chr14	69119231	69122216	2	2	1	23	0	22
chr14	69191592	69203916	1	1	1	19	0	26
chr14	69209804	69228815	1	1	1	41	0	27
chr14	69229073	69230471	1	1	1	25	0	34
chr14	69235032	69236045	1	1	1	20	0	28
chr14	69236153	69236406	1	1	1	13	0	8
chr14	69380641	69386962	2	2	1	748	3	33
chr14	69387084	69394824	2	2	1	1215	97	37
chr14	69387084	69398230	2	2	1	1	0	4
chr14	69394913	69398230	2	2	1	124	0	35
chr14	69399466	69424093	1	1	1	22	0	5
chr14	69424203	69442068	1	1	1	21	0	20
chr14	69424203	69453240	1	1	1	31	0	10
chr14	69442267	69453240	1	1	1	10	0	29
chr14	69453310	69454811	1	1	1	35	0	34
chr14	69454898	69455731	1	1	1	18	0	6
chr14	69455867	69458362	1	1	1	27	0	13
chr14	69703593	69704603	1	1	1	4	0	3
chr14	69704743	69708676	1	1	1	18	0	13
chr14	69767252	69768137	1	1	1	60	0	34
chr14	69767256	69768137	1	1	1	237	0	34
chr14	69767381	69768137	1	1	1	91	0	24
chr14	69768283	69768603	1	1	1	578	0	34
chr14	69768675	69768797	1	1	1	182	0	35
chr14	69768897	69769181	1	1	1	370	0	37
chr14	69769252	69770466	1	1	1	376	0	30
chr14	69770541	69770994	1	1	1	234	0	37
chr14	69771106	69771193	1	1	1	307	0	28
chr14	69771106	69771196	1	1	1	21	0	15
chr14	70326450	70329173	2	2	1	250	0	32
chr14	70329237	70342657	2	2	1	447	0	36
chr14	70329237	70359518	2	2	1	37	0	33
chr14	70342730	70353135	2	2	0	53	0	36
chr14	70342730	70359518	2	2	1	346	0	36
chr14	70353253	70359518	2	2	0	33	0	20
chr14	70373132	70375675	2	2	1	32	0	34
chr14	70375772	70388469	2	2	1	18	0	9
chr14	70375772	70416899	2	2	1	18	1	10
chr14	70584944	70585755	2	2	1	227	0	30
chr14	70585784	70591265	2	2	1	191	0	27
chr14	70591382	70592879	2	2	1	36	0	36
chr14	70592989	70593295	2	2	1	111	0	17
chr14	70593379	70596610	2	2	1	123	0	36
chr14	70596703	70597617	2	2	1	67	0	32
chr14	70733343	70734385	2	2	1	46	0	28
chr14	70742592	70748828	2	2	1	35	0	16
chr14	70750082	70761001	2	2	1	25	0	21
chr14	70908004	70946914	1	1	1	11	0	22
chr14	70962332	70968197	1	1	1	97	0	20
chr14	70968244	70969020	1	1	1	128	0	23
chr14	70978649	70988566	1	1	1	11	0	29
chr14	70978649	70995740	1	1	0	19	0	34
chr14	70988700	70995740	1	1	1	28	0	18
chr14	70995926	71009633	1	1	1	8	0	33
chr14	71009725	71011491	1	1	1	56	0	35
chr14	71019163	71023199	1	1	1	44	0	33
chr14	71023233	71026116	1	1	1	45	0	4
chr14	71028792	71033428	1	1	1	18	0	14
chr14	71034037	71036064	1	1	1	74	0	21
chr14	71047106	71047806	1	1	1	44	0	31
chr14	71047985	71048989	1	1	0	29	0	26
chr14	71052013	71055503	1	1	1	53	0	30
chr14	71055563	71057508	1	1	1	40	0	8
chr14	71073799	71076188	1	1	1	30	0	8
chr14	71076420	71078645	1	1	0	41	0	21
chr14	71089343	71101989	1	1	1	38	0	6
chr14	71102221	71103394	1	1	1	38	0	7
chr14	71103670	71105234	1	1	1	20	0	16
chr14	71105441	71108603	1	1	1	34	0	36
chr14	71109593	71109794	1	1	1	16	0	37
chr14	71292903	71295262	2	2	1	1	0	3
chr14	71293493	71294036	2	2	0	16	0	22
chr14	71295457	71321673	2	2	1	15	57	9
chr14	71310680	71321673	2	2	0	22	0	21
chr14	71321182	71512742	1	1	1	3	0	36
chr14	71529371	71587570	1	1	1	30	0	36
chr14	71589371	71618756	1	1	1	139	0	36
chr14	71624237	71650334	1	1	1	85	0	22
chr14	71650510	71658332	1	1	1	64	0	26
chr14	71658437	71661309	1	1	1	15	0	6
chr14	71661468	71671118	1	1	1	105	0	29
chr14	71671693	71672347	1	1	1	22	0	24
chr14	71672623	71685361	1	1	1	37	0	25
chr14	71685632	71698980	1	1	1	41	0	35
chr14	71699128	71702380	1	1	1	2	0	12
chr14	71702506	71705221	1	1	1	26	0	19
chr14	71705341	71709221	1	1	1	9	0	3
chr14	71723887	71724669	1	1	1	55	0	31
chr14	71724836	71730054	1	1	1	25	0	8
chr14	71730302	71733665	1	1	1	18	0	5
chr14	71733813	71735276	1	1	1	8	0	28
chr14	71735392	71738240	1	1	1	44	0	24
chr14	71735392	71738243	1	1	1	38	1	24
chr14	71738326	71739017	1	1	1	66	0	26
chr14	72457879	72458270	1	1	0	19	0	34
chr14	72938071	72939801	1	3	1	33	0	35
chr14	72939903	72940219	1	1	1	78	0	32
chr14	72940378	72941744	1	1	1	22	0	4
chr14	72943097	72945883	1	1	1	6	0	14
chr14	72946028	72947141	1	1	1	34	0	11
chr14	72951878	72954160	1	1	1	21	0	3
chr14	72951878	72954163	1	1	1	33	0	17
chr14	72954484	72955522	1	1	1	61	0	34
chr14	72955697	72956385	1	1	1	93	0	35
chr14	72956501	72958611	1	1	1	57	0	36
chr14	72963569	72972143	1	1	0	0	44	37
chr14	72971115	72974079	2	2	1	24	0	17
chr14	72974194	72974778	2	2	1	59	0	18
chr14	72974960	72975550	2	2	1	108	0	24
chr14	72975722	72977926	2	2	1	32	0	17
chr14	72978045	72978860	2	2	1	17	0	31
chr14	72978235	72978860	2	2	1	17	0	19
chr14	72978970	72981788	2	2	1	44	0	20
chr14	72998316	73024025	2	2	1	31	0	33
chr14	73024943	73026925	2	2	1	32	0	26
chr14	73058706	73071626	1	1	1	102	0	31
chr14	73071748	73076318	1	1	1	51	0	28
chr14	73076369	73077368	1	1	1	49	0	12
chr14	73083552	73088000	1	1	1	108	0	36
chr14	73088162	73096914	1	1	1	103	0	19
chr14	73097101	73099379	1	1	1	219	0	35
chr14	73099434	73099666	1	1	1	224	0	37
chr14	73099751	73103191	1	1	1	162	1	33
chr14	73103479	73105858	1	1	1	177	0	31
chr14	73106082	73106195	1	1	1	127	0	36
chr14	73106286	73107825	1	1	1	155	0	29
chr14	73107900	73109341	1	1	1	65	0	36
chr14	73109493	73110830	1	1	1	67	0	33
chr14	73111156	73111527	1	1	1	238	0	37
chr14	73111803	73112151	1	1	1	148	0	18
chr14	73112251	73114285	1	1	1	33	0	35
chr14	73114334	73119712	1	1	1	148	0	32
chr14	73136584	73147794	1	1	1	41	0	36
chr14	73148107	73170796	1	1	1	60	1	31
chr14	73171048	73173565	1	1	1	37	0	34
chr14	73173708	73186852	1	1	1	119	0	27
chr14	73186921	73192643	1	1	1	15	0	31
chr14	73192865	73198030	1	1	1	48	0	30
chr14	73198130	73206385	1	1	1	111	0	30
chr14	73206473	73211768	1	1	1	119	0	35
chr14	73211943	73217125	1	1	1	27	0	6
chr14	73217245	73219133	1	1	1	95	0	9
chr14	73277294	73282358	2	2	1	16	0	23
chr14	73279425	73282358	2	2	1	78	0	35
chr14	73282506	73284080	2	2	1	96	0	37
chr14	73284375	73287109	2	2	1	47	0	37
chr14	73287315	73292733	2	2	1	157	0	23
chr14	73292875	73297210	2	2	1	222	0	36
chr14	73297286	73316389	2	2	1	79	1	33
chr14	73297286	73323129	2	2	1	83	0	33
chr14	73316423	73323129	2	2	1	77	0	10
chr14	73323205	73355625	2	2	1	90	0	24
chr14	73355767	73366896	2	2	1	48	0	24
chr14	73366982	73409936	2	2	1	6	0	34
chr14	73410069	73458492	2	2	1	31	1	19
chr14	73541696	73543049	1	1	1	17	0	31
chr14	73569397	73573387	1	1	1	13	0	27
chr14	73569884	73573387	1	1	1	4	0	14
chr14	73573591	73574907	1	1	1	13	0	13
chr14	73593905	73595048	1	1	1	22	0	31
chr14	73654886	73658846	1	1	1	22	0	10
chr14	73658957	73661986	1	1	1	108	0	35
chr14	73662043	73671541	1	1	1	113	0	35
chr14	73687386	73689374	1	1	1	37	0	21
chr14	73689516	73695901	1	1	1	22	0	18
chr14	73719502	73721296	2	2	1	13	0	27
chr14	73722848	73725271	2	2	1	40	0	26
chr14	73726109	73726603	2	2	1	31	0	19
chr14	73737298	73738559	2	2	1	38	0	31
chr14	73740256	73747101	2	2	0	9	0	33
chr14	73740256	73787101	2	2	1	22	0	30
chr14	73851944	73858815	1	1	1	60	0	37
